RYZ08756	Q6FYW1.1	39.6	192	113	2	200	388	168	359	1.00e-21	91.4
RYZ08756	Q8YDZ0.2	35.5	217	134	2	178	388	162	378	3.11e-19	84.8
RYZ08756	Q0GK35.2	35.5	217	134	2	178	388	162	378	3.11e-19	84.8
RYZ08756	P0C531.1	35.5	217	134	2	178	388	170	386	3.39e-19	84.8
RYZ08756	Q9RPX5.2	35.5	217	134	2	178	388	173	389	3.51e-19	84.8
RYZ08744	B3QFB0.1	80.8	73	14	0	1	73	1	73	3.57e-31	104
RYZ08744	Q2IRI6.1	79.5	73	15	0	1	73	1	73	3.41e-30	102
RYZ08744	Q07TW1.1	78.1	73	16	0	1	73	1	73	1.03e-29	100
RYZ08744	Q130C9.1	78.1	73	16	0	1	73	1	73	1.53e-29	100
RYZ08744	A5ERN6.1	76.7	73	17	0	1	73	1	73	2.23e-29	100
RYZ08744	Q89UB0.1	75.3	73	18	0	1	73	1	73	2.13e-28	97.6
RYZ08744	Q1QHM3.1	75.3	73	18	0	1	73	1	73	3.10e-28	97.2
RYZ08744	B6JJ31.1	74.0	73	19	0	1	73	1	73	1.38e-27	95.5
RYZ08744	A8IM57.1	74.0	73	19	0	1	73	1	73	2.93e-27	94.7
RYZ08744	Q3SNZ1.1	72.6	73	20	0	1	73	1	73	2.96e-27	94.7
RYZ08744	Q0ALH6.1	73.2	71	19	0	1	71	1	71	1.29e-26	93.1
RYZ08744	A7IDK1.1	71.2	73	21	0	1	73	1	73	4.07e-26	91.8
RYZ08744	B8H4M5.1	69.0	71	22	0	1	71	1	71	1.16e-23	85.7
RYZ08744	B2ICM8.1	72.1	68	19	0	1	68	1	68	1.16e-23	85.7
RYZ08744	B8EK30.1	68.6	70	22	0	1	70	1	70	1.11e-22	83.2
RYZ08744	A1B8V7.1	67.1	70	23	0	1	70	1	70	1.57e-22	82.8
RYZ08744	A3PN90.1	62.9	70	26	0	1	70	1	70	6.43e-20	76.2
RYZ08744	A5G1U2.1	64.3	70	24	1	1	70	1	69	6.55e-20	76.2
RYZ08744	A4WNY2.1	62.9	70	26	0	1	70	1	70	9.37e-20	75.8
RYZ08744	Q1GRR1.1	61.4	70	27	0	1	70	1	70	1.39e-19	75.4
RYZ08744	Q5LNE9.1	62.9	70	26	0	1	70	1	70	1.99e-19	75.0
RYZ08744	Q2RVH2.1	63.4	71	23	2	1	71	1	68	1.23e-17	70.4
RYZ08744	Q5FNB8.1	60.0	70	27	1	1	70	1	69	3.90e-17	69.2
RYZ08739	B8GVE7.1	72.8	158	43	0	2	159	4	161	3.88e-63	188
RYZ08739	B0SZS4.1	73.1	156	42	0	2	157	4	159	1.72e-62	186
RYZ08739	A8LME1.1	63.4	161	57	1	2	160	4	164	3.53e-51	158
RYZ08739	Q5LRC9.1	64.2	159	55	1	3	159	5	163	4.70e-51	158
RYZ08739	A3PK50.1	63.9	158	56	1	2	158	4	161	4.28e-50	155
RYZ08739	A4WSC5.1	63.9	158	56	1	2	158	4	161	6.23e-50	155
RYZ08739	Q1GHM4.1	62.5	160	58	1	2	159	4	163	1.38e-49	154
RYZ08739	Q164T8.1	62.5	160	58	1	2	159	4	163	2.04e-49	154
RYZ08739	B6ISP7.1	63.2	155	56	1	2	155	8	162	8.12e-49	152
RYZ08739	A1BAJ6.1	62.6	155	56	1	2	154	4	158	5.81e-48	150
RYZ08739	Q2RTK2.1	64.1	153	54	1	4	155	10	162	6.55e-48	150
RYZ08739	A5FXQ8.1	60.6	160	61	1	2	159	8	167	1.33e-47	149
RYZ08739	A5V280.1	60.6	155	58	2	2	156	4	155	1.65e-45	144
RYZ08739	Q1GR20.1	56.1	155	66	1	2	156	4	156	1.41e-41	134
RYZ08739	Q9RME4.1	54.9	162	71	1	3	162	13	174	1.55e-40	131
RYZ08739	C0R2K8.1	52.5	162	75	1	2	163	8	167	1.15e-37	124
RYZ08739	Q73HM7.1	52.5	162	75	1	2	163	8	167	1.68e-37	123
RYZ08739	B3CMX3.1	51.9	162	76	1	2	163	8	167	3.55e-37	123
RYZ08739	Q5GRI5.1	52.9	153	70	1	2	154	8	158	2.17e-35	118
RYZ08739	A7HXM4.1	51.6	157	74	1	2	156	5	161	2.15e-34	116
RYZ08739	B3DYW1.1	51.0	157	76	1	3	159	5	160	3.27e-34	115
RYZ08739	C5B9D9.1	51.0	151	71	1	4	154	7	154	1.80e-33	113
RYZ08739	C5BLM4.1	51.0	155	73	1	4	158	6	157	8.18e-33	112
RYZ08739	B2FLW4.1	50.3	151	72	1	4	154	11	158	1.91e-32	111
RYZ08739	B4SS16.1	50.3	151	72	1	4	154	11	158	1.91e-32	111
RYZ08736	Q8G0J9.1	31.3	211	100	4	36	245	28	194	3.68e-13	65.1
RYZ08736	Q2YPY5.1	30.8	211	101	4	36	245	28	194	1.11e-12	63.8
RYZ08737	Q9ZJH5.1	43.8	112	61	2	17	127	27	137	3.61e-14	64.7
RYZ08737	P0CP92.1	42.5	120	61	2	11	124	16	133	6.51e-14	67.5
RYZ08737	Q6Q152.1	43.0	121	61	2	11	125	16	134	6.99e-14	67.5
RYZ08737	O25982.1	42.0	112	63	2	17	127	28	138	1.53e-12	60.5
RYZ08737	Q29RZ2.1	34.5	139	88	1	11	146	493	631	2.61e-12	63.8
RYZ08737	Q8CEC6.2	34.5	139	88	1	11	146	495	633	3.69e-12	63.4
RYZ08737	Q96BP3.1	33.8	139	89	1	11	146	495	633	1.03e-11	62.2
RYZ08737	Q5NVL7.1	33.8	139	89	1	11	146	495	633	1.03e-11	62.2
RYZ08737	P0CP90.1	39.4	127	70	2	13	133	319	444	1.24e-11	61.8
RYZ08737	P65763.1	42.9	84	48	0	43	126	65	148	1.09e-09	53.5
RYZ08737	Q3TKY6.1	40.0	120	63	3	12	125	17	133	1.15e-09	56.0
RYZ08737	Q5XIB2.1	40.0	120	63	3	12	125	17	133	1.62e-09	55.6
RYZ08737	Q9CDE9.1	42.2	83	48	0	43	125	65	147	3.31e-09	52.3
RYZ08737	P0C1J2.1	37.5	120	68	2	11	125	16	133	3.85e-09	54.8
RYZ08737	Q6UX04.1	37.8	119	67	2	12	125	17	133	4.68e-09	54.4
RYZ08737	Q4R713.1	37.8	119	67	2	12	125	17	133	4.70e-09	54.4
RYZ08737	Q5R7W3.1	37.8	119	67	2	12	125	17	133	4.70e-09	54.4
RYZ08737	Q17QX9.1	39.2	120	64	3	12	125	17	133	6.66e-09	53.9
RYZ08737	Q4IPB3.1	32.4	142	67	2	11	123	16	157	4.80e-07	49.0
RYZ08737	P72704.1	47.5	61	32	0	21	81	79	139	1.60e-06	46.1
RYZ08737	Q7SBX8.1	31.3	144	70	2	11	125	16	159	2.59e-06	46.9
RYZ14802	Q8LGM7.1	36.4	420	233	5	32	419	28	445	5.65e-46	161
RYZ14802	Q655R6.2	37.7	430	226	7	32	421	26	453	2.61e-45	159
RYZ14802	Q14CH1.1	35.4	426	248	8	6	408	10	431	3.91e-38	141
RYZ14802	Q9N0E7.3	34.9	398	235	6	33	408	37	432	4.60e-38	141
RYZ14802	Q96EN8.2	36.3	399	227	8	33	408	37	431	4.82e-38	141
RYZ14802	B4M3C9.1	33.3	457	263	8	38	461	19	466	1.64e-37	138
RYZ14802	Q16P90.1	33.7	448	260	9	38	464	22	453	1.75e-36	135
RYZ14802	B3MZN7.1	34.2	409	231	7	38	413	19	422	5.56e-36	134
RYZ14802	Q16GH0.1	33.7	448	260	9	38	464	22	453	1.50e-35	133
RYZ14802	Q7QFL7.5	35.6	413	234	10	28	417	8	411	4.64e-35	132
RYZ14802	Q9C5X8.1	34.2	427	240	8	33	419	23	448	4.90e-35	132
RYZ14802	B3NY19.1	32.2	450	261	7	38	451	19	460	1.49e-34	130
RYZ14802	Q21657.2	30.5	429	270	5	49	459	3	421	2.29e-34	129
RYZ14802	Q9VRA2.1	31.4	459	271	7	38	460	19	469	8.85e-34	128
RYZ14802	Q29GM0.2	31.4	459	272	7	38	460	19	470	9.69e-34	128
RYZ14802	B4H0S8.1	31.7	463	269	8	38	460	19	474	1.00e-33	128
RYZ14802	B0WSX1.1	33.4	461	266	10	25	464	8	448	4.41e-33	126
RYZ14802	B4JXP7.1	32.3	464	274	10	28	461	9	462	9.78e-33	126
RYZ14802	A2QIK9.1	33.6	461	265	12	24	460	4	447	1.47e-32	126
RYZ14802	B4PYH5.1	31.3	450	265	7	38	451	19	460	2.16e-32	125
RYZ14802	A1CX75.1	33.7	451	260	11	39	464	36	472	1.49e-31	123
RYZ14802	B4N1V2.1	31.7	460	266	9	33	451	17	469	3.94e-31	121
RYZ14802	A2VD33.2	32.9	380	232	5	49	405	47	426	1.53e-30	120
RYZ14802	B0Y691.1	33.3	445	258	11	46	465	35	465	2.72e-29	117
RYZ14802	A1CHL0.1	33.3	442	257	12	46	463	35	462	1.11e-28	115
RYZ14807	Q8D4U6.2	45.8	225	116	4	1	219	2	226	1.95e-39	132
RYZ14807	Q87K77.1	41.7	228	120	3	5	219	6	233	7.57e-35	120
RYZ14807	Q8ZBV2.3	47.3	112	56	2	7	116	5	115	2.04e-16	73.3
RYZ14807	Q9KU36.1	34.1	220	126	5	6	223	4	206	5.61e-15	69.6
RYZ14807	Q87S86.1	31.0	239	149	5	5	241	3	227	4.95e-13	64.7
RYZ14807	Q8DET1.1	33.5	191	115	3	5	193	3	183	7.15e-13	64.2
RYZ14807	Q8ZNN2.1	36.1	144	87	2	8	149	5	145	2.08e-12	63.0
RYZ14807	Q8Z5C1.1	36.1	144	87	2	8	149	5	145	2.08e-12	63.0
RYZ14807	Q8EDD7.1	34.0	191	110	5	5	193	3	179	8.72e-12	61.4
RYZ14807	P59640.1	35.4	144	88	2	8	149	5	145	1.30e-11	60.9
RYZ14807	P0AFT5.1	35.4	144	88	2	8	149	5	145	1.88e-11	60.5
RYZ14823	Q32AE6.1	28.3	191	124	2	33	223	21	198	3.33e-06	52.7
RYZ14814	P21821.2	37.1	143	89	1	351	493	19	160	3.74e-11	61.8
RYZ14814	Q60251.1	30.9	139	95	1	341	479	3	140	8.45e-05	44.1
RYZ14824	Q20XK3.1	59.3	354	139	2	1	351	1	352	4.28e-103	297
RYZ14824	Q2RRX2.1	52.9	357	164	2	1	356	1	354	1.19e-85	253
RYZ14824	Q3ADA6.1	43.0	365	184	4	2	358	4	352	3.58e-57	181
RYZ14824	Q9KS59.1	41.6	339	180	2	3	338	2	325	4.88e-55	175
RYZ14824	Q8RAZ3.1	42.9	357	194	4	2	355	5	354	1.72e-54	174
RYZ14824	Q311M8.1	41.6	363	194	4	1	350	1	358	1.07e-52	170
RYZ14824	Q5L0L0.1	41.7	360	192	5	2	359	4	347	1.14e-52	169
RYZ14824	P62637.1	39.5	357	208	3	1	350	1	356	6.72e-52	168
RYZ14824	O29221.1	41.2	347	188	4	5	351	4	334	1.56e-51	166
RYZ14824	Q1IRH0.1	41.3	358	184	6	5	357	7	343	3.16e-49	161
RYZ14824	Q8PX96.1	39.8	357	200	4	2	353	14	360	3.54e-48	158
RYZ14824	Q9WYN9.1	39.7	358	195	4	2	358	6	343	1.61e-47	156
RYZ14824	Q0AWZ8.1	39.5	354	200	5	1	351	1	343	8.18e-47	154
RYZ14824	Q1BRL2.1	40.0	350	197	5	2	350	4	341	4.03e-46	153
RYZ14824	Q39KQ1.1	39.8	347	196	4	2	347	7	341	4.22e-46	153
RYZ14824	Q7WJE7.1	40.6	352	187	6	2	351	4	335	5.03e-46	152
RYZ14824	Q24T61.1	39.2	375	202	6	2	351	8	381	6.51e-46	153
RYZ14824	Q46PH7.1	40.1	349	186	5	2	347	6	334	1.68e-45	151
RYZ14824	Q39WQ9.1	39.4	350	198	5	2	349	6	343	1.87e-45	151
RYZ14824	Q2STS8.1	38.9	350	204	4	2	350	5	345	1.90e-45	151
RYZ14824	Q7WAA4.1	40.3	352	188	6	2	351	4	335	3.24e-45	150
RYZ14824	Q7VZ94.1	39.2	352	192	5	2	351	4	335	4.70e-45	150
RYZ14824	Q3JY65.1	38.6	350	205	4	2	350	5	345	5.80e-45	150
RYZ14824	Q1MC14.1	38.6	352	212	4	2	351	5	354	5.88e-45	150
RYZ14824	Q63PS2.1	38.6	350	205	4	2	350	8	348	6.06e-45	150
RYZ14825	Q9KS61.1	46.4	267	141	2	6	271	11	276	4.32e-55	172
RYZ14825	Q88MS8.1	33.1	242	157	4	7	248	4	240	2.32e-18	81.1
RYZ14825	Q9HXT5.1	31.0	248	166	4	30	277	26	268	2.68e-14	70.4
RYZ14816	Q7NSI8.1	41.7	108	55	3	8	111	10	113	1.97e-08	51.5
RYZ14816	Q2INJ8.1	38.7	106	59	2	8	111	4	105	4.63e-07	47.8
RYZ14816	P72253.1	37.7	106	63	2	8	111	21	125	1.15e-06	46.9
RYZ14816	Q8EEQ0.1	36.3	102	61	2	12	111	7	106	8.18e-06	44.5
RYZ14816	Q8Q009.1	40.2	87	46	2	5	89	7	89	8.21e-06	44.5
RYZ14816	Q2IQS6.1	36.8	106	63	2	8	111	13	116	3.42e-05	42.8
RYZ14816	Q47GX7.1	34.3	102	63	2	12	111	10	109	6.83e-05	42.0
RYZ14816	Q1MC14.1	36.4	107	60	3	8	110	6	108	6.96e-05	42.0
RYZ14816	Q8TLG9.1	40.5	84	44	2	8	89	2	81	9.36e-05	41.6
RYZ14816	Q2SFY4.1	34.0	97	62	1	10	104	8	104	9.97e-05	41.6
RYZ14816	Q15RF6.1	34.6	104	64	2	9	110	5	106	1.03e-04	41.6
RYZ14816	Q20XE6.2	31.5	124	81	2	8	129	7	128	1.40e-04	41.2
RYZ14816	Q2LSL3.1	35.6	90	56	1	5	92	2	91	1.85e-04	40.8
RYZ14816	Q48ND9.1	33.7	104	65	2	10	111	9	110	2.76e-04	40.4
RYZ14816	Q21ZZ9.2	35.6	104	61	3	11	111	2	102	3.76e-04	39.9
RYZ14816	Q4ZYD3.1	33.7	104	65	2	10	111	9	110	3.91e-04	39.9
RYZ14816	Q888V8.1	34.5	110	66	3	6	111	3	110	3.91e-04	39.9
RYZ14816	P62643.1	35.6	104	59	3	12	111	7	106	5.36e-04	39.5
RYZ14817	Q56310.2	27.7	725	455	7	1	723	2	659	1.11e-44	160
RYZ14817	P09384.1	34.6	402	253	4	336	736	267	659	1.55e-39	147
RYZ14817	P96123.2	26.3	788	517	11	3	734	13	792	3.28e-39	147
RYZ14817	P07363.3	33.8	385	247	2	350	734	264	640	3.18e-38	143
RYZ14817	P21813.2	32.5	385	252	2	350	734	262	638	3.23e-34	132
RYZ14817	Q44737.2	35.6	337	212	3	400	735	524	856	7.66e-34	133
RYZ14817	O25153.1	31.9	383	260	1	351	733	265	646	2.69e-33	131
RYZ14817	P29072.2	31.2	398	265	2	337	734	282	670	2.25e-31	125
RYZ14817	Q48768.2	33.4	323	214	1	409	731	294	615	5.34e-31	123
RYZ14817	Q92DW2.1	33.1	323	215	1	409	731	294	615	3.10e-30	121
RYZ14821	Q881J7.1	36.6	487	301	5	288	767	42	527	2.20e-59	197
RYZ14821	Q4ZSY3.1	36.6	492	294	6	288	767	42	527	1.12e-56	190
RYZ14821	Q48IV1.2	36.3	488	301	6	288	767	42	527	1.12e-56	190
RYZ08545	P44742.1	37.8	389	223	6	11	392	7	383	5.33e-46	154
RYZ08545	O32115.1	35.9	387	225	5	12	392	8	377	1.43e-41	142
RYZ08545	O25792.1	35.3	374	230	4	13	382	11	376	1.02e-39	138
RYZ08545	Q9ERH8.1	34.3	408	226	7	20	392	201	601	2.53e-36	133
RYZ08545	Q8VIH3.1	33.9	398	228	6	13	392	223	603	2.26e-35	130
RYZ08545	O88627.2	33.4	380	213	5	36	392	199	561	2.62e-34	127
RYZ08545	Q9UA35.1	36.0	378	206	8	36	392	219	581	4.71e-34	127
RYZ08545	Q62773.1	34.6	344	190	4	67	392	234	560	1.10e-33	126
RYZ08545	Q62674.1	36.4	346	183	6	67	393	238	565	8.67e-33	123
RYZ08545	O00337.2	36.2	309	174	3	103	393	262	565	2.59e-32	122
RYZ08545	Q9MZT2.1	35.7	308	175	3	103	392	257	559	8.33e-32	121
RYZ08545	O62667.1	35.1	345	189	5	67	393	237	564	1.08e-31	120
RYZ08545	P33021.1	29.6	388	267	3	6	391	2	385	3.06e-31	116
RYZ08545	P33024.1	29.6	388	267	3	6	391	2	385	6.39e-31	115
RYZ08545	Q9HAS3.1	31.3	415	247	6	11	392	177	586	6.78e-31	119
RYZ08545	O43868.2	35.4	308	176	3	103	392	257	559	4.37e-30	116
RYZ08546	B2RKV3.1	25.5	705	488	7	8	679	8	708	3.74e-31	124
RYZ14782	P58356.1	30.5	361	239	6	157	511	453	807	1.00e-17	86.1
RYZ14782	P39453.4	30.3	347	230	6	157	497	453	793	9.92e-17	83.2
RYZ14782	P58363.1	27.2	386	266	5	93	472	235	611	7.49e-14	74.5
RYZ14782	P0AEC3.1	27.2	386	266	5	93	472	235	611	7.49e-14	74.5
RYZ14782	P59342.1	30.7	257	169	5	157	406	302	556	1.68e-08	58.9
RYZ14782	Q2T0V9.1	32.2	214	131	4	252	453	338	549	4.13e-08	57.2
RYZ14782	P0AEC5.1	30.4	257	170	5	157	406	302	556	5.96e-08	57.2
RYZ14782	Q86CZ2.1	26.6	320	215	4	157	456	825	1144	1.26e-07	56.4
RYZ14782	Q9XH58.1	30.1	219	133	4	157	356	353	570	1.10e-05	50.2
RYZ14782	P49333.1	29.5	285	172	6	157	413	353	636	1.50e-05	49.8
RYZ14782	O49230.1	30.6	216	133	4	157	356	353	567	2.04e-05	49.4
RYZ14782	Q9SSY6.1	28.4	218	137	2	157	356	353	569	3.83e-05	48.6
RYZ14782	O82436.1	28.4	218	137	2	157	356	353	569	5.23e-05	48.2
RYZ14782	Q9M7M1.1	28.8	219	136	3	157	356	353	570	7.13e-05	47.8
RYZ14782	O49187.1	26.5	340	216	6	157	464	351	688	9.73e-05	47.4
RYZ14782	O48929.1	29.7	219	134	4	157	356	351	568	1.33e-04	46.9
RYZ14782	Q41342.1	29.2	219	135	4	157	356	367	584	1.35e-04	46.9
RYZ14782	Q9XH57.1	28.0	289	175	6	157	413	353	640	1.82e-04	46.5
RYZ14782	O81122.1	28.3	219	137	3	157	356	353	570	1.82e-04	46.5
RYZ14782	Q9ZWL6.1	27.9	219	138	3	157	356	353	570	6.31e-04	44.9
RYZ14784	P18398.1	48.9	718	356	5	21	728	22	738	1.42e-161	461
RYZ14784	O33533.1	48.3	735	361	7	23	741	23	754	2.24e-155	446
RYZ14784	Q59207.1	43.4	715	380	9	29	723	12	721	3.78e-119	353
RYZ14784	P9WPS2.1	31.5	677	436	6	74	724	86	760	3.05e-58	197
RYZ14784	P58341.1	30.1	735	460	12	47	729	93	825	1.43e-45	165
RYZ14784	Q9X5X3.1	29.8	729	461	10	47	724	93	821	4.21e-45	163
RYZ14784	Q5ZWR1.1	31.4	612	375	10	157	724	121	731	6.91e-43	156
RYZ14784	P58342.1	29.3	734	468	11	47	729	93	826	2.16e-41	154
RYZ14784	O30085.1	29.5	584	387	6	161	720	103	685	6.53e-37	140
RYZ14784	B9DFX7.1	31.1	521	296	11	267	724	351	871	1.41e-24	108
RYZ14784	P38360.2	27.4	514	337	9	212	689	659	1172	5.45e-18	89.8
RYZ14784	Q9XT50.1	34.9	189	117	1	542	724	1225	1413	2.12e-12	72.9
RYZ14786	A4YQU0.1	45.6	287	153	1	5	291	6	289	9.01e-62	190
RYZ14786	Q03075.1	43.2	287	160	1	5	291	6	289	1.36e-55	174
RYZ14786	A6ULU4.1	40.6	286	163	3	7	291	9	288	2.43e-46	151
RYZ14786	Q05577.1	39.9	286	165	3	7	291	9	288	1.02e-44	147
RYZ14786	Q9ZHR4.1	38.3	298	173	3	1	291	1	294	4.69e-43	142
RYZ14786	D3NRE7.1	37.5	299	175	3	1	291	1	295	3.08e-42	140
RYZ14786	Q52689.1	38.3	287	163	5	15	291	14	296	2.42e-38	130
RYZ14786	P72287.1	37.0	292	177	4	1	291	1	286	8.69e-37	126
RYZ14786	Q8KLH5.1	35.3	292	182	3	1	291	1	286	1.72e-35	123
RYZ14789	P98056.1	57.7	471	199	0	59	529	69	539	2.06e-156	440
RYZ14789	Q05572.1	55.8	513	219	3	18	523	7	518	2.41e-156	439
RYZ14789	Q03073.1	52.9	543	251	1	2	539	6	548	4.20e-156	439
RYZ14789	P98055.1	55.7	501	217	2	27	523	19	518	5.97e-152	428
RYZ14789	D9IA43.1	54.0	452	206	1	71	522	9	458	1.32e-132	378
RYZ14789	P98059.1	53.4	461	212	2	71	528	61	521	2.54e-132	378
RYZ14791	Q5KZ63.1	46.8	141	74	1	1	140	1	141	9.20e-25	91.0
RYZ14791	Q5WL64.1	48.5	134	68	1	1	133	1	134	2.91e-24	89.8
RYZ14791	A7FMX3.1	46.2	130	65	3	1	129	1	126	9.03e-19	75.8
RYZ14791	B4F272.1	46.3	134	67	3	1	133	1	130	9.15e-19	75.8
RYZ14791	Q6D125.1	46.2	130	65	3	1	129	1	126	2.78e-18	74.5
RYZ14791	A1JIS1.1	45.4	130	66	3	1	129	1	126	8.56e-18	73.3
RYZ14791	C6DE26.1	45.4	130	66	3	1	129	1	126	1.81e-17	72.5
RYZ14791	Q7MYU4.1	43.8	130	68	3	1	129	1	126	2.50e-16	69.6
RYZ14796	Q44091.1	49.9	401	198	3	28	425	42	442	4.12e-93	275
RYZ14796	O51055.1	25.3	289	209	3	142	423	85	373	1.52e-12	67.5
RYZ08538	P68434.1	42.0	286	147	5	6	277	4	284	1.42e-44	147
RYZ08538	Q6ZNB7.1	37.1	315	191	6	10	322	43	352	1.86e-39	136
RYZ08538	Q8BS35.1	35.9	315	195	6	10	322	43	352	2.16e-36	128
RYZ08538	Q5M8F9.1	42.7	239	123	6	10	243	43	272	6.47e-36	127
RYZ08538	A0JPQ8.1	42.8	236	128	6	10	243	43	273	1.26e-34	124
RYZ08538	Q6NYE4.1	41.1	241	135	5	5	243	37	272	3.76e-34	123
RYZ08534	P68434.1	41.6	286	148	5	6	277	4	284	2.82e-43	144
RYZ08534	Q6ZNB7.1	37.8	315	189	6	10	322	43	352	6.14e-40	137
RYZ08534	Q8BS35.1	35.9	315	195	6	10	322	43	352	1.99e-35	126
RYZ08534	Q5M8F9.1	42.7	239	123	6	10	243	43	272	4.11e-35	125
RYZ08534	A0JPQ8.1	37.0	289	175	6	10	296	43	326	5.51e-34	122
RYZ08534	Q6NYE4.1	41.1	241	135	5	5	243	37	272	1.14e-33	121
RYZ08524	Q1RJ61.1	29.6	196	130	3	76	270	20	208	1.10e-07	55.6
RYZ08524	Q4W6B5.1	26.0	215	144	4	64	274	39	242	8.06e-04	44.5
RYZ08528	Q8YAJ5.1	31.1	541	332	8	21	531	25	554	4.15e-44	157
RYZ08526	Q8G9F9.1	51.8	195	93	1	15	208	5	199	3.97e-43	140
RYZ08517	Q8G9F9.1	51.8	195	93	1	15	208	5	199	2.73e-43	141
RYZ08518	Q8YAJ5.1	30.1	535	345	7	25	535	25	554	1.74e-40	148
RYZ08518	A9BJC1.1	29.5	491	301	14	64	546	30	483	2.14e-23	99.7
RYZ08508	Q8G6P9.1	35.9	145	81	3	7	142	58	199	1.08e-05	51.1
RYZ08508	Q8NU97.1	33.1	163	94	4	2	159	59	211	4.05e-05	48.6
RYZ08508	P54738.1	39.7	121	58	4	5	112	51	169	1.74e-04	47.4
RYZ08509	P64676.1	33.5	245	160	1	7	251	10	251	5.22e-26	98.4
RYZ08510	P9WN18.1	59.1	93	37	1	10	102	386	477	5.88e-21	84.8
RYZ08510	Q0JKD0.1	55.7	88	38	1	8	95	2057	2143	1.81e-16	74.5
RYZ08510	Q0DG35.2	54.5	88	39	1	8	95	2075	2161	9.58e-16	72.5
RYZ08510	Q03460.1	54.5	88	39	1	8	95	2076	2162	2.61e-15	71.2
RYZ08510	Q9LV03.2	51.6	91	43	1	8	98	2097	2186	1.38e-14	69.2
RYZ08510	O34399.2	47.4	97	49	1	6	102	399	493	6.50e-14	66.3
RYZ08510	Q9C102.1	49.0	96	48	1	7	102	2005	2099	1.03e-13	66.7
RYZ08510	Q46820.2	43.4	83	43	2	10	89	547	628	5.08e-06	44.9
RYZ08501	P9WN18.1	59.1	93	37	1	10	102	386	477	5.88e-21	84.8
RYZ08501	Q0JKD0.1	55.7	88	38	1	8	95	2057	2143	1.81e-16	74.5
RYZ08501	Q0DG35.2	54.5	88	39	1	8	95	2075	2161	9.58e-16	72.5
RYZ08501	Q03460.1	54.5	88	39	1	8	95	2076	2162	2.61e-15	71.2
RYZ08501	Q9LV03.2	51.6	91	43	1	8	98	2097	2186	1.38e-14	69.2
RYZ08501	O34399.2	47.4	97	49	1	6	102	399	493	6.50e-14	66.3
RYZ08501	Q9C102.1	49.0	96	48	1	7	102	2005	2099	1.03e-13	66.7
RYZ08501	Q46820.2	43.4	83	43	2	10	89	547	628	5.08e-06	44.9
RYZ08503	Q8G6P9.1	36.4	143	81	3	7	140	58	199	5.78e-06	51.9
RYZ08503	Q8NU97.1	32.9	161	95	4	2	157	59	211	4.03e-05	48.6
RYZ08503	P54738.1	34.1	173	91	5	5	164	51	213	6.92e-05	48.6
RYZ08496	Q2KVS6.2	61.0	654	248	3	21	667	2	655	3.25e-210	581
RYZ08496	A1RG29.1	60.3	648	254	3	21	667	2	647	2.65e-209	578
RYZ08496	Q8EIL8.1	60.4	654	249	4	23	667	4	656	3.13e-209	578
RYZ08496	A0L0V9.1	59.7	655	256	3	21	667	2	656	6.29e-208	575
RYZ08496	Q8UKE4.1	59.8	645	257	2	23	666	4	647	1.03e-205	569
RYZ08496	Q6D8T5.1	58.9	649	265	2	21	667	2	650	1.93e-202	561
RYZ08496	Q6F813.1	58.5	662	261	5	20	667	3	664	2.12e-199	554
RYZ08496	Q1C5W7.1	56.7	669	265	2	24	667	10	678	1.23e-198	552
RYZ08496	Q217L2.1	58.4	649	263	3	25	666	6	654	5.25e-198	550
RYZ08496	Q2IXX0.1	58.6	648	262	3	25	666	6	653	7.50e-198	549
RYZ08496	Q668L6.1	56.5	669	266	2	24	667	10	678	8.00e-198	550
RYZ08496	Q87JM4.1	57.7	653	268	4	21	666	2	653	7.11e-197	547
RYZ08496	A0KGB3.1	57.6	646	272	2	23	667	4	648	7.46e-193	537
RYZ08496	Q3JGG7.1	55.6	649	283	3	23	666	4	652	1.63e-184	516
RYZ08496	A1B677.1	55.4	663	277	3	20	664	4	665	6.57e-184	514
RYZ08496	Q2T4B3.1	55.2	649	286	2	23	666	4	652	1.00e-182	511
RYZ08496	Q4KES7.1	54.3	650	293	2	21	666	2	651	6.40e-182	509
RYZ08496	Q89NX6.1	54.6	650	290	3	23	667	4	653	6.17e-181	507
RYZ08496	Q399M3.1	52.9	683	283	3	23	666	4	686	7.42e-180	505
RYZ08496	Q3Z3Q4.1	54.0	646	296	1	23	667	3	648	1.13e-179	503
RYZ08496	Q83LR7.1	53.9	646	297	1	23	667	3	648	2.39e-179	502
RYZ08496	Q2SMN9.1	54.1	651	293	2	23	667	4	654	2.66e-179	502
RYZ08496	Q0TJH0.1	53.9	646	297	1	23	667	3	648	5.04e-179	502
RYZ08496	P75831.1	53.9	646	297	1	23	667	3	648	7.34e-179	501
RYZ08496	Q8Z824.1	53.5	645	299	1	24	667	4	648	7.34e-179	501
RYZ08302	A8EXF8.1	51.9	77	34	1	1	74	278	354	9.69e-12	58.9
RYZ08302	Q0VMG4.1	54.5	66	30	0	7	72	286	351	1.37e-11	58.5
RYZ08302	P58736.1	55.7	70	28	1	7	73	317	386	3.68e-11	57.7
RYZ08302	Q92JD9.1	51.3	78	35	1	1	75	278	355	4.13e-11	57.2
RYZ08302	C4K1B0.1	51.3	78	35	1	1	75	278	355	4.13e-11	57.2
RYZ08302	A8GQR1.1	51.3	78	35	1	1	75	278	355	4.13e-11	57.2
